0.35283857583999634,0.3312525451183319,0.40090715885162354,0.3765018880367279,0.4095781147480011,0.44446465373039246,0.3888210356235504,0.4942849278450012,0.36400046944618225,0.521497368812561,0.40526530146598816,0.46062517166137695,0.4057054817676544,0.5365089178085327,0.4041934013366699,0.5835440158843994,0.39916083216667175,0.6215161085128784,0.37010204792022705,0.465971440076828,0.369314581155777,0.5518233180046082,0.36742377281188965,0.6076256632804871,0.3615684509277344,0.6505580544471741,0.3358275592327118,0.46533650159835815,0.33467864990234375,0.5420731902122498,0.3477141857147217,0.528627336025238,0.3534247875213623,0.49923890829086304,0.30817559361457825,0.46198123693466187,0.3149947226047516,0.5162867903709412,0.326937198638916,0.5070964097976685,0.3285681903362274,0.4861619174480438
0.3598679304122925,0.32191920280456543,0.4047519266605377,0.3770957887172699,0.4070206880569458,0.4421512186527252,0.3880079686641693,0.4884692430496216,0.36501598358154297,0.5196271538734436,0.4067845344543457,0.47071778774261475,0.40674346685409546,0.5399349331855774,0.4054282307624817,0.5822075605392456,0.4020370841026306,0.6157956123352051,0.37321537733078003,0.4644010066986084,0.3718448877334595,0.5494590997695923,0.3700638711452484,0.6020479798316956,0.36382004618644714,0.6358963251113892,0.34340348839759827,0.4539506435394287,0.3337445855140686,0.5327457785606384,0.34466567635536194,0.5253851413726807,0.34942516684532166,0.5039007067680359,0.3194599151611328,0.44476938247680664,0.3187405467033386,0.5020307302474976,0.3277646601200104,0.4971553385257721,0.33192121982574463,0.4833856523036957
0.3696044087409973,0.3102628290653229,0.4144406020641327,0.361113578081131,0.4204956889152527,0.4273368716239929,0.3987511694431305,0.474599689245224,0.3731158375740051,0.5002353191375732,0.4156850278377533,0.4430598020553589,0.41356223821640015,0.5224663615226746,0.4100324809551239,0.5682412385940552,0.4038809537887573,0.6049134135246277,0.3800336718559265,0.4442017078399658,0.3778286278247833,0.5347840785980225,0.37626975774765015,0.5877368450164795,0.37176811695098877,0.6258631944656372,0.34420353174209595,0.4417441487312317,0.3366023600101471,0.5299833416938782,0.34989431500434875,0.5178014636039734,0.35742703080177307,0.48871222138404846,0.3144876956939697,0.43642091751098633,0.31581512093544006,0.49594056606292725,0.3289390206336975,0.48516207933425903,0.3324558138847351,0.46330562233924866
0.37276917695999146,0.2993701696395874,0.41631007194519043,0.35208743810653687,0.4215748608112335,0.4170800447463989,0.3997322916984558,0.46356552839279175,0.3750075101852417,0.4892978072166443,0.4175204932689667,0.4318111538887024,0.4151805341243744,0.5074393153190613,0.41310250759124756,0.5525087714195251,0.40858715772628784,0.5886847376823425,0.38224032521247864,0.4322788119316101,0.37921398878097534,0.5214954614639282,0.3773787021636963,0.5740045309066772,0.37307289242744446,0.6124841570854187,0.3466850817203522,0.4298911392688751,0.33826231956481934,0.5179612040519714,0.35064297914505005,0.5075868964195251,0.35780763626098633,0.4794101417064667,0.31689730286598206,0.42475035786628723,0.31816375255584717,0.4846116900444031,0.3316134214401245,0.4753634035587311,0.33584457635879517,0.45409008860588074
0.3710591197013855,0.2941412031650543,0.4162466526031494,0.3465612530708313,0.41852712631225586,0.41111278533935547,0.3972845673561096,0.4561183750629425,0.37097474932670593,0.48278114199638367,0.4165847599506378,0.4291386306285858,0.4155316948890686,0.5006857514381409,0.41260164976119995,0.5452554821968079,0.4071787893772125,0.5803399085998535,0.3815155625343323,0.4272402226924896,0.3782690763473511,0.5133292078971863,0.3763803541660309,0.5671740770339966,0.37178027629852295,0.6037452220916748,0.34735000133514404,0.42282503843307495,0.33728742599487305,0.5071063041687012,0.35039272904396057,0.49802881479263306,0.35844334959983826,0.4738852083683014,0.3186718821525574,0.41720426082611084,0.318303644657135,0.47602614760398865,0.33180928230285645,0.46797725558280945,0.3362109363079071,0.4500892460346222
0.5932456851005554,0.6845532655715942,0.547937273979187,0.6272547245025635,0.4997797906398773,0.6027271747589111,0.45805680751800537,0.6027001142501831,0.4313066303730011,0.6222065687179565,0.47197145223617554,0.5830687284469604,0.4063864052295685,0.5976226925849915,0.41393375396728516,0.6137100458145142,0.43191683292388916,0.6123040914535522,0.4694311320781708,0.6166352033615112,0.3843437433242798,0.6191421151161194,0.33452308177948,0.6131832003593445,0.2969289720058441,0.6021766662597656,0.47536221146583557,0.6595700979232788,0.4195263087749481,0.6968681216239929,0.43922412395477295,0.7075665593147278,0.45836254954338074,0.7023653388023376,0.4871457517147064,0.7035893201828003,0.4433201551437378,0.7274578213691711,0.46191972494125366,0.7272949814796448,0.47967907786369324,0.7192733287811279
0.3734138011932373,0.2878892421722412,0.4164215922355652,0.3392573893070221,0.4193708300590515,0.4030885696411133,0.3970305025577545,0.44856929779052734,0.37149256467819214,0.47527262568473816,0.4177038371562958,0.41726386547088623,0.41545358300209045,0.48970669507980347,0.41199758648872375,0.5331664681434631,0.40566158294677734,0.5677222013473511,0.38320523500442505,0.4169786274433136,0.3800758719444275,0.5023022890090942,0.3783503472805023,0.5529837012290955,0.3743674159049988,0.5897454619407654,0.34792929887771606,0.41437652707099915,0.3375917673110962,0.4993884563446045,0.35019105672836304,0.4924338757991791,0.358438640832901,0.4680804908275604,0.31820276379585266,0.40912556648254395,0.3170619010925293,0.4687471389770508,0.33049476146698,0.461950421333313,0.33533963561058044,0.4428808391094208
0.5912530422210693,0.6822676658630371,0.5476647615432739,0.6282941102981567,0.499224454164505,0.608072817325592,0.4600357413291931,0.6210019588470459,0.4384264647960663,0.6479430198669434,0.4697151184082031,0.5871259570121765,0.39509475231170654,0.5910966992378235,0.35820770263671875,0.5872604846954346,0.33077001571655273,0.5825905799865723,0.4681040048599243,0.6200293898582458,0.3839137852191925,0.619254469871521,0.331625372171402,0.6100372076034546,0.29026585817337036,0.6006130576133728,0.47386643290519714,0.6626726388931274,0.4191959500312805,0.7019395232200623,0.44068780541419983,0.7103773355484009,0.45883333683013916,0.7045309543609619,0.48482397198677063,0.706619918346405,0.4423181414604187,0.730600893497467,0.4617665410041809,0.7289684414863586,0.4799218475818634,0.7202122807502747
0.37456366419792175,0.2858700454235077,0.4163351058959961,0.3361087739467621,0.4197509288787842,0.39913642406463623,0.3993080258369446,0.4442925453186035,0.37529847025871277,0.4715776741504669,0.41667640209198,0.4135269224643707,0.41470393538475037,0.48533645272254944,0.4120487570762634,0.5290461778640747,0.4059484601020813,0.5630065202713013,0.3821139931678772,0.41352465748786926,0.38018375635147095,0.49649709463119507,0.37953415513038635,0.5467924475669861,0.3762100338935852,0.5828742980957031,0.34684237837791443,0.4114782214164734,0.33825576305389404,0.4956859052181244,0.34942445158958435,0.4957624077796936,0.3562079966068268,0.4760170876979828,0.31787124276161194,0.4063531160354614,0.3172707259654999,0.467930406332016,0.33013445138931274,0.46501484513282776,0.3343799114227295,0.4473501145839691
0.3749394118785858,0.27886962890625,0.41665205359458923,0.32838141918182373,0.41999301314353943,0.38943156599998474,0.4006953239440918,0.4343636929988861,0.37744227051734924,0.461775004863739,0.41706711053848267,0.40438511967658997,0.41336092352867126,0.47699427604675293,0.40987011790275574,0.5208513140678406,0.4034178555011749,0.5538091063499451,0.38277581334114075,0.4034647047519684,0.37875938415527344,0.4888265132904053,0.37695372104644775,0.5389923453330994,0.37347617745399475,0.5737321376800537,0.34757545590400696,0.4005928039550781,0.33806324005126953,0.4864598512649536,0.3479352295398712,0.4877086281776428,0.3541172444820404,0.4687354564666748,0.3183281123638153,0.39395496249198914,0.3163982331752777,0.45716726779937744,0.3283724784851074,0.45456933975219727,0.33214229345321655,0.4365726709365845
0.37607046961784363,0.271148681640625,0.41847357153892517,0.319868266582489,0.4212466776371002,0.3828413784503937,0.40089017152786255,0.4286467730998993,0.3773137331008911,0.45600077509880066,0.41861116886138916,0.396065890789032,0.4152728319168091,0.4686431884765625,0.4106411635875702,0.5131711959838867,0.40300801396369934,0.5475704669952393,0.3837747573852539,0.3954063653945923,0.3798679709434509,0.4806816279888153,0.3777410686016083,0.5315977334976196,0.373852014541626,0.5681707859039307,0.34837907552719116,0.3924621641635895,0.3386436104774475,0.4801584482192993,0.3499540388584137,0.47769832611083984,0.3572450876235962,0.4562210440635681,0.318899929523468,0.3859831392765045,0.31840983033180237,0.4496394693851471,0.33158084750175476,0.4454233646392822,0.3360101878643036,0.4265424311161041
0.37559857964515686,0.2708982527256012,0.4198070466518402,0.31987714767456055,0.420931339263916,0.3833949863910675,0.40019527077674866,0.4293152689933777,0.3755589425563812,0.4588617980480194,0.41923943161964417,0.39520958065986633,0.4154004454612732,0.46982407569885254,0.40974870324134827,0.5178589820861816,0.4012644588947296,0.5529555082321167,0.3844560384750366,0.3915874660015106,0.3813009262084961,0.4800699055194855,0.37792065739631653,0.5332738757133484,0.37400418519973755,0.5695696473121643,0.34891629219055176,0.38885611295700073,0.34041348099708557,0.4792429208755493,0.3505169153213501,0.4791095554828644,0.35718169808387756,0.4601520895957947,0.3194728195667267,0.38329005241394043,0.3190547227859497,0.4503321051597595,0.3315918445587158,0.44746336340904236,0.33501529693603516,0.4300578534603119
0.3741229772567749,0.27254870533943176,0.4192390739917755,0.3255729079246521,0.41883423924446106,0.38884732127189636,0.39997702836990356,0.4342448115348816,0.3765549957752228,0.4656606912612915,0.41893455386161804,0.40104910731315613,0.41562750935554504,0.473087340593338,0.4103614091873169,0.5209055542945862,0.4021880626678467,0.5562004446983337,0.38347291946411133,0.3957134485244751,0.37983715534210205,0.4823782742023468,0.37660202383995056,0.5379538536071777,0.37196293473243713,0.5738006830215454,0.3484446108341217,0.39128974080085754,0.3386189639568329,0.47919130325317383,0.3502797484397888,0.4794139862060547,0.35732176899909973,0.46200454235076904,0.31984034180641174,0.3857262134552002,0.31946730613708496,0.4516667127609253,0.3318416476249695,0.44905033707618713,0.3346196711063385,0.4347749948501587
0.5903522968292236,0.6705420017242432,0.546206533908844,0.6183342337608337,0.49675464630126953,0.6006277799606323,0.45825430750846863,0.6166105270385742,0.4376237988471985,0.6448547840118408,0.4649927318096161,0.5788654088973999,0.39109688997268677,0.5870400071144104,0.3508397340774536,0.5818026661872864,0.3192574381828308,0.5763813853263855,0.46493420004844666,0.6106750965118408,0.38256216049194336,0.616666853427887,0.33007052540779114,0.6068042516708374,0.2884591221809387,0.5959076285362244,0.47233131527900696,0.6524465084075928,0.42063820362091064,0.6967105865478516,0.44258344173431396,0.7039654850959778,0.4609990119934082,0.6968421339988708,0.48408710956573486,0.695436954498291,0.4437015652656555,0.7239460349082947,0.4636411666870117,0.7229627370834351,0.4821462333202362,0.7135055065155029
